Price,Date,Close,High,Low,Open,Volume
Ticker,,META,META,META,META,META
932,2024-09-18,535.8268432617188,542.0521759030291,531.7928398690025,534.9503115622812,10323500
933,2024-09-19,556.893310546875,559.8516201147253,544.3630052709944,547.8292508952223,15647000
934,2024-09-20,559.1344604492188,562.2720524644678,554.1044037596297,557.7898128965492,22066800
935,2024-09-23,562.1823120117188,571.7145476196829,560.1902057812791,567.2522491176607,12830700
936,2024-09-24,561.1066284179688,565.5091662433006,552.0026881920077,564.4433820957124,12993000
937,2024-09-25,566.0669555664062,574.6031382414297,561.495044920447,561.8237594778809,16543400
938,2024-09-26,565.5987548828125,575.1210190066828,560.1303729170586,573.457566746547,14400800
939,2024-09-27,565.1207275390625,568.587034006437,562.2820002439122,567.8499035731115,9398400
940,2024-09-30,570.1806640625,572.4118133775064,562.5708034533277,565.4593818880203,12792300
941,2024-10-01,574.1947021484375,580.7387783195545,567.8498487564399,575.6987520585425,15259300
942,2024-10-02,570.5492553710938,573.7266676462524,567.0929798010694,572.5911523592456,6524700
943,2024-10-03,580.4699096679688,581.0575469776221,566.485284630292,567.8997238653835,11581000
944,2024-10-04,593.5879516601562,594.494333330652,579.1352098739677,581.4261200952628,14169500
945,2024-10-07,582.4720458984375,600.5703163409895,581.7349154298203,595.8589431511809,12014200
946,2024-10-08,590.5499267578125,591.2172653007906,583.6571956540708,587.3625447345094,7857400
947,2024-10-09,588.1792602539062,592.0439507147165,579.3143643342203,591.6455052014218,9529700
948,2024-10-10,581.525634765625,587.9003374315595,580.2208077791677,585.2508632249344,7740400
949,2024-10-11,587.62158203125,588.8766187572965,580.4101667801536,582.5217946450296,8587100
950,2024-10-14,588.089599609375,597.7313854257404,587.6314541342896,591.8745888786619,8252000
951,2024-10-15,583.9561157226562,588.2789524674469,577.8503048821323,587.8307163787997,9564200
952,2024-10-16,574.5134887695312,579.7826489722071,571.7644330744417,579.1053401086986,11268400
953,2024-10-17,574.6528930664062,582.6611379007146,572.9297407014117,581.0276570619114,8701200
954,2024-10-18,574.1947021484375,581.6651004084903,572.9795465460454,578.8064328711839,7694300
955,2024-10-21,572.8899536132812,574.9617613706962,566.8638436822902,573.756575861057,8171900
956,2024-10-22,579.712890625,581.2269108333847,569.8619106006562,572.0233288655415,8544500
957,2024-10-23,561.4652099609375,582.6911004356343,560.279904265033,577.680923843806,14248400
958,2024-10-24,565.5390625,566.6346966004356,559.3037603206038,564.8916036624881,7184700
959,2024-10-25,570.9874267578125,578.9956716161158,569.463436367779,571.6647355552979,11337900
960,2024-10-28,575.8781127929688,581.4460771376479,571.8540796011549,579.7029839727812,10925100
961,2024-10-29,590.9384765625,591.3268911100713,573.1290403357294,577.8602930748424,13019100
962,2024-10-30,589.4641723632812,598.8270951847134,587.0537410474774,598.6079319045934,26864900
963,2024-10-31,565.33984375,587.571756560939,560.7878737214265,582.6910719821886,26838400
964,2024-11-01,564.9214477539062,571.405763142559,560.339627825337,565.3696838064145,15303200
965,2024-11-04,558.4671020507812,566.4454979265795,555.6881355028934,561.8735869795249,12064600
966,2024-11-05,570.1707153320312,571.2165590136462,564.4334392801001,565.0609576479214,9775400
967,2024-11-06,569.7921752929688,570.7384379160791,552.9787937592303,560.5288934332871,18305400
968,2024-11-07,589.3646850585938,592.4524256318628,572.9397776720764,574.6131397370345,14653700
969,2024-11-08,587.0139770507812,590.7590857439004,582.2129936797714,589.205245296399,9415700
970,2024-11-11,580.8682861328125,584.6831866387249,574.2345990441023,584.0456980456348,10209100
971,2024-11-12,582.5117797851562,597.2931737075237,578.0893016004109,586.217068126676,16287700
972,2024-11-13,577.7107543945312,583.3285080451261,572.899801262269,580.3104381986861,10757600
973,2024-11-14,574.8820190429688,578.4678469202681,570.7484348770021,574.7226772857438,11053700
974,2024-11-15,551.8931274414062,570.3101398260193,549.323293380173,568.9654316430945,17712900
975,2024-11-18,552.2119140625,557.690206619492,547.9189272359731,554.8414482862169,14327300
976,2024-11-19,558.87548828125,559.2141123072212,548.4268396780825,549.6818763732618,9522400
977,2024-11-20,563.2880249023438,564.1147052861578,552.0126953873523,560.7082203658566,9797300
978,2024-11-21,560.8675537109375,567.7502537214924,546.8829296056848,567.272167698836,11154700
979,2024-11-22,556.9331665039062,561.6046581556811,552.4011368821567,561.3257340956305,9164000
980,2024-11-25,562.8795776367188,570.3300964942197,554.1940234019514,559.8814479460827,13599800
981,2024-11-26,571.2763061523438,575.2206985425693,562.9692568623328,563.7660872296004,10356600
982,2024-11-27,566.953369140625,572.7105237597915,561.8734624592141,572.62091303625,7200200
983,2024-11-29,572.0532836914062,576.1769585485704,564.6625859365694,566.7542733482691,7130500
984,2024-12-02,590.490234375,592.1536261932165,573.2983464509542,575.220721827725,12522400
985,2024-12-03,611.2279663085938,611.7757833163611,588.9163541140966,592.6515529773995,14907200
986,2024-12-04,611.3574829101562,615.3416951929215,602.7116887576115,610.5407120968788,14697000
987,2024-12-05,606.5265502929688,617.4532833934136,604.6539657761583,614.6444066181979,8081200
988,2024-12-06,621.3081665039062,627.3043658378344,606.1283244249738,607.6920745569537,16935500
989,2024-12-09,611.1483154296875,623.9276938833166,603.7774980807178,621.4574408246348,11426000
990,2024-12-10,616.8756713867188,623.1209443670939,610.3216243479825,615.1226080382442,10938900
991,2024-12-11,630.182861328125,635.8803166127035,619.0769058574836,620.9096094972598,10837200
992,2024-12-12,628.30029296875,634.1471196152161,624.7344667566571,629.0075125330641,7474700
993,2024-12-13,617.901611328125,628.5893040754634,614.4553059802537,624.7444923143248,8453300
994,2024-12-16,622.2777709960938,629.1660843597223,616.6355892593001,627.9997182991576,10885600
995,2024-12-17,617.4928588867188,630.3822075101276,614.6019503899752,624.2016843799404,12897800
996,2024-12-18,595.3128051757812,625.387952256149,594.4455447869857,619.0479587782994,17075500
997,2024-12-19,593.6978149414062,609.59768780127,593.1295994525007,608.4712351230819,14958100
998,2024-12-20,583.4102783203125,601.2141211648265,578.1767815903994,588.7235406079465,48989400
999,2024-12-23,597.9644165039062,599.2005698155671,584.4071908696653,587.746636194458,10205800
1000,2024-12-24,605.8395385742188,606.0787743995681,597.3961932142544,600.8253211686514,4726100
1001,2024-12-26,601.4534301757812,604.3941694362019,597.0573191588121,603.5767396891605,6081400
1002,2024-12-27,597.924560546875,599.9581261267912,587.9460161502445,597.5257935657311,8084200
1003,2024-12-30,589.3814086914062,595.0635027304218,583.739227850836,586.8992458198082,7025900
1004,2024-12-31,583.6694946289062,592.1028621932754,582.0146786657892,590.4082547146103,6019500
1005,2025-01-02,597.3563232421875,603.0084829766075,585.9722382113614,587.8662291946306,12682300
1006,2025-01-03,602.7293090820312,607.583995036269,594.5351175760923,602.8589052855972,11436800
1007,2025-01-06,628.218994140625,629.0064888916852,603.7162437232414,609.906744646259,14560800
1008,2025-01-07,615.9476928710938,630.112985152474,606.3180247667793,629.7142790484268,12071500
1009,2025-01-08,608.8002319335938,614.5022833089956,600.895166417742,611.4718611566152,10085800
1010,2025-01-10,613.924072265625,627.9298948978874,595.462329972656,608.112442272843,19256600
1011,2025-01-13,606.4178466796875,607.0557887197621,596.5688977245103,605.1916715787221,10785000
1012,2025-01-14,592.3820190429688,603.586677198732,586.6999244030517,603.1680144738151,13598000
1013,2025-01-15,615.18017578125,620.5034171048438,604.5935629430987,608.2919230470484,15524300
1014,2025-01-16,609.3783569335938,614.3128087015587,607.7933891951506,609.5777403991937,8355300
1015,2025-01-17,610.8438720703125,623.0054745889828,601.7724400021073,622.0883835023329,17280600
1016,2025-01-21,614.522216796875,619.5463519549992,607.0956232572347,615.8879054164239,11674000
1017,2025-01-22,621.5401000976562,631.7080497498704,617.482886369199,621.3407166057895,12274000
1018,2025-01-23,634.4493408203125,634.5988327915112,619.197448317166,625.3878883324852,9910200
1019,2025-01-24,645.4546508789062,649.9504837452617,632.2064489650473,634.3995455880619,19065300
1020,2025-01-27,657.8057250976562,661.7831731182577,623.1350240288891,624.6402872001196,28399200
1021,2025-01-28,672.2102661132812,680.4343323047402,657.396932162672,663.9064343650558,20950100
1022,2025-01-29,674.363525390625,678.9091891458575,663.5775294568425,672.8782187611764,21377800
1023,2025-01-30,684.8405151367188,708.5557128184324,673.9747533685537,694.6296546921253,29322900
1024,2025-01-31,687.0136108398438,703.082934049854,683.4249514874042,688.8278971175284,19303900
1025,2025-02-03,695.2676391601562,701.7870595426608,673.1274317559399,673.7853303532094,21415700
1026,2025-02-04,701.9764404296875,705.4853950757674,689.435967564897,700.291750368734,13826300
1027,2025-02-05,702.6543579101562,715.8826654247008,696.8127924114283,701.338499801199,17778200
1028,2025-02-06,709.7518920898438,716.6402049884904,701.2885896343017,703.6611131134636,13080700
1029,2025-02-07,712.27392578125,722.7309407303161,709.5126138066624,714.5467269625192,16427100
1030,2025-02-10,715.1448974609375,718.932940098342,709.0939710353202,716.3012242622654,12904300
1031,2025-02-11,717.537353515625,721.3852053088176,707.8080235680292,711.077742352479,12998000
1032,2025-02-12,723.099853515625,724.8144176821432,710.3599968194253,713.0515218383842,12016500
1033,2025-02-13,726.2698364257812,726.7084557601091,715.7828856053137,719.2519879198333,12569100
1034,2025-02-14,734.3543701171875,738.58103257134,723.3391163213805,723.8575012483883,16901200
1035,2025-02-18,714.1181640625,734.6833207719243,704.2193852371487,733.6864641630071,21938700
1036,2025-02-19,701.5578002929688,704.7776276936228,693.2041369812721,701.886719169158,17535500
1037,2025-02-20,692.6558227539062,703.4118828816584,691.4595827411689,695.088155137264,12587400
1038,2025-02-21,681.4013061523438,701.6574392501641,680.2150443830811,694.3903766528952,15660400
1039,2025-02-24,666.02978515625,685.1096345134455,660.3676471383606,684.122756243814,15677000
1040,2025-02-25,655.4332275390625,665.9002220472909,639.8423754025094,663.8765739042495,20579700
1041,2025-02-26,671.582275390625,680.8630075132187,655.9316152590968,657.5764529173535,14488700
1042,2025-02-27,656.1708984375,686.4853426299528,655.5030215314821,680.3048193549045,12500000
1043,2025-02-28,666.0995483398438,667.5250458825946,640.579984557629,655.9714518798419,17534200
1044,2025-03-03,652.9908447265625,679.1084974580099,648.7941177590432,671.5622863758869,10843800
1045,2025-03-04,637.9881591796875,647.7075100421906,621.6895797629608,643.4808482225519,21495200
1046,2025-03-05,654.406494140625,657.4269991717806,635.6556218898671,638.985150066886,13770000
1047,2025-03-06,625.9561157226562,648.5149839411777,622.1481164638366,645.963033649381,13446500
1048,2025-03-07,623.6932373046875,632.7945424007281,598.7219930959255,623.4041708110899,21375700
1049,2025-03-10,596.1102905273438,608.1921880983464,585.0252495931782,606.1586224627868,21999900
1050,2025-03-11,603.8060913085938,612.9970808420062,591.4650005432014,593.1795648557367,17401500
1051,2025-03-12,617.6124877929688,631.3392229811113,607.4345597540354,627.9200120605409,15747000
1052,2025-03-13,588.7833862304688,618.549509168397,584.666363679096,618.300295022882,16480300
1053,2025-03-14,606.2288818359375,607.4860482974414,593.4378646925935,601.43972556622,12364500
1054,2025-03-17,603.5350341796875,611.7164817099355,596.6505800508986,606.0892549627374,15473900
1055,2025-03-18,581.0458374023438,598.895481615564,573.3632009688982,598.695920754158,20297700
1056,2025-03-19,582.7420654296875,590.9834364727485,573.473050249603,582.9616006660708,20537500
1057,2025-03-20,584.6776123046875,608.8230139342973,578.2022676048324,581.4449335433823,24336500
1058,2025-03-21,594.904541015625,596.1916081624212,579.6390781803701,582.1034753081934,25015900
1059,2025-03-24,617.4534912109375,621.1351668672481,610.818534005287,613.5822418688982,15741300
1060,2025-03-25,624.896728515625,632.4496541118687,619.7782994932003,625.3457252697278,15312500
1061,2025-03-26,609.6012573242188,625.3356905979604,605.2411234358802,623.479902445872,12609800
1062,2025-03-27,601.22021484375,612.8638628796605,598.7457698845544,600.6415066398952,10436500
1063,2025-03-28,575.4385375976562,600.3921105915904,572.624893809918,598.9553576126906,17602800
1064,2025-03-31,575.0594482421875,577.3941949049992,552.0514847999954,562.2284810192266,21124700
1065,2025-04-01,584.6776123046875,588.5787620697387,568.713718453365,569.5518496754252,12836600
1066,2025-04-02,582.6123046875,591.3225852084037,572.0661494891557,573.612639602056,13470800
1067,2025-04-03,530.4203491210938,551.3130986556911,529.1033205063213,544.9873786131755,34777500
1068,2025-04-04,503.591064453125,516.8311091249631,493.0848271014097,505.4767837476822,38589800
1069,2025-04-07,515.0850219726562,538.1528441381656,480.8125306436679,484.0053216518451,36606100
1070,2025-04-08,509.29815673828125,546.1946900687835,501.72525715038495,542.0241297513288,28034200
1071,2025-04-09,584.4481811523438,586.563392325636,500.9769327422793,508.1207792653783,39216600
1072,2025-04-10,545.0573120117188,579.9883240820161,534.0921199395266,574.1914363860034,28173500
1073,2025-04-11,542.3434448242188,546.1648195031983,527.397266592616,534.3016346023475,17642300
1074,2025-04-14,530.2806396484375,556.5113524556241,527.0879095050198,554.9149264864913,14130900
1075,2025-04-15,520.3432006835938,536.7261316213554,516.3322523952014,530.9092700648307,15558700
1076,2025-04-16,501.176513671875,512.2115538752881,494.5115946838527,507.36253528750194,18735100
1077,2025-04-17,500.348388671875,506.1552323217004,496.8862177349848,504.109870459736,14593500
1078,2025-04-21,483.56634521484375,492.38639367876976,478.71729620364266,490.22127698998224,16166000
1079,2025-04-22,499.1510925292969,505.7362053967078,485.26249029169,490.7600664511802,17399400
1080,2025-04-23,519.0960083007812,534.1320095182137,515.3544703338583,527.3373790061787,18173900
1081,2025-04-24,531.9469604492188,532.6952680588365,516.3322506362241,517.5594556288198,13910000
1082,2025-04-25,546.0350952148438,548.6192167322417,535.0399425493104,545.566124111354,17098900
1083,2025-04-28,548.49951171875,557.2297674992926,539.3701950695558,554.3862228326028,15179000
1084,2025-04-29,553.1889038085938,555.3141023170735,542.8921836696377,544.7679463052672,11835000
1085,2025-04-30,547.7611694335938,547.8609194224242,528.305171612182,537.1851129255415,29244000
1086,2025-05-01,570.9187622070312,591.6119501941531,569.2125991017259,590.7439183241091,31159000
1087,2025-05-02,595.6728515625,602.976341384666,577.025022870384,582.1434519633877,24739300
1088,2025-05-05,597.917724609375,601.8488361583287,586.7230116613694,589.8858412822701,13887700
1089,2025-05-06,585.9847412109375,594.6850963262071,585.2564079323492,591.1929940245881,10600700
1090,2025-05-07,595.4632568359375,601.7191276587725,585.3461237925522,589.0277995025451,13139100
1091,2025-05-08,596.6605834960938,609.9205723172726,595.2737054544873,604.9218677784463,14622800
1092,2025-05-09,591.153076171875,605.6003835325008,590.3748678564078,602.3577169402795,10427300
1093,2025-05-12,637.987060546875,638.9449161423443,619.6286183644004,629.4962543948571,21965100
1094,2025-05-13,654.5496826171875,659.4286019389394,641.3794565378789,644.083302386897,18570800
1095,2025-05-14,657.8720703125,661.1745985140565,652.8334783472295,659.7179321317063,12348200
1096,2025-05-15,642.4270629882812,655.8267503294444,637.1390348372435,652.8036193165813,14341800
1097,2025-05-16,638.8950805664062,638.9948305544648,624.7370982869602,636.5204462352993,18519000
1098,2025-05-19,638.98486328125,641.5490713874889,626.3833579870233,626.8323547421304,9592400
1099,2025-05-20,635.662353515625,637.9072763695222,630.8333091235804,634.5748472134089,6743500
1100,2025-05-21,634.0659790039062,645.1508944069866,628.7479892254967,630.3643287848374,11464600
1101,2025-05-22,635.133544921875,641.7984637515493,629.2867830155565,632.6192119816805,8228400
1102,2025-05-23,625.64501953125,631.0228714642786,621.2449976116812,622.5919269408028,8454100
1103,2025-05-27,640.8705444335938,641.6288391569669,631.322132840975,633.9761034753569,9508400
1104,2025-05-28,642.1277465820312,649.4112615873161,641.1000415977985,641.1499165908115,9042900
1105,2025-05-29,643.5944213867188,651.8457794764735,638.0569572367845,650.1795649115138,8858800
1106,2025-05-30,646.0288696289062,647.9445199213626,631.3521030687026,641.0501397655987,16241000
1107,2025-06-02,669.3861083984375,671.7407683371362,642.8062081386795,642.9359196596392,15766300
1108,2025-06-03,665.3451538085938,674.0554949945077,663.5293144324946,669.9348099310185,11585000
1109,2025-06-04,686.3975830078125,687.4452013964936,667.0613110778705,667.8096186265605,14031900
1110,2025-06-05,683.0750732421875,692.8130584501095,680.7104262850396,690.0991647687987,13083100
1111,2025-06-06,696.1356201171875,701.2240874679378,690.3087714429512,694.5990561951916,11728000
1112,2025-06-09,692.4938354492188,703.5987252238476,692.3741111037318,696.8839311085023,12773200
1113,2025-06-10,700.8150024414062,701.6430856337115,689.9994369756769,699.7673231326536,10850100
1114,2025-06-11,692.5736694335938,707.2704113136799,690.4284966062165,702.1220817843749,9582500
1115,2025-06-12,691.79541015625,693.8108714889893,685.4497761885773,691.7355479828731,7322700
1116,2025-06-13,681.3291015625,693.00271273635,679.4733132608307,686.3976556130428,9274400
1117,2025-06-16,701.0746459960938,706.097186349852,692.4774795938313,698.2888218186604,13720300
1118,2025-06-17,696.19189453125,704.9188720421186,695.0236535754563,700.9548121157454,10066100
1119,2025-06-18,694.734130859375,700.5454731369719,693.8654310237622,697.1405159449071,10068300
1120,2025-06-20,681.3340454101562,700.7750888089137,677.659531763817,699.7066745861354,22538600
1121,2025-06-23,697.4900512695312,698.009235646563,677.7394706648903,682.6721183845542,11080100
1122,2025-06-24,711.1396484375,712.1281647182683,701.0646441862544,703.840534417847,13823200
1123,2025-06-25,707.6248779296875,715.5131404309827,704.329803307428,712.2579843149763,9320400
1124,2025-06-26,725.0089721679688,727.1357448031094,709.9913257897466,713.2963951875835,13964800
1125,2025-06-27,732.5377197265625,734.335027558332,724.7792688020234,725.4383202717177,18775700
1126,2025-06-30,736.9911499023438,746.7865422233173,733.1568401231899,743.4414931754206,15402100
1127,2025-07-01,718.149169921875,736.6516110389775,714.3049263192432,735.7829112020786,13431200
1128,2025-07-02,712.507568359375,719.2275285170003,711.7386953151484,714.2649576351612,9336700
1129,2025-07-03,717.9395141601562,727.9446154194361,713.3563211505465,725.5281745483136,8601700
1130,2025-07-07,717.2804565429688,725.9176023238477,712.4476967305745,716.5315731843128,9457100
1131,2025-07-08,719.5969848632812,721.8336399994789,713.7457243829997,720.4956692403485,7770700
1132,2025-07-09,731.6890258789062,736.4319538163115,721.6439452565418,721.6439452565418,11418000
1133,2025-07-10,726.1572265625,734.704479422628,718.5285868802704,730.4608071076664,9913600
1134,2025-07-11,716.4417724609375,724.080346484783,708.6434025181652,721.4243335394181,10873900
1135,2025-07-14,719.8466186523438,726.9160944373699,715.4831299390246,716.5315544248375,8939400
1136,2025-07-15,709.3323974609375,723.3913915043134,708.7632387544227,722.8222937420867,11529500
1137,2025-07-16,701.8634033203125,712.9069335357998,698.2288692710704,712.3078512596281,13067600
1138,2025-07-17,700.3656616210938,704.8490277671435,696.0720759709156,703.3412662167694,11803300
1139,2025-07-18,703.2314453125,703.6607977835126,690.6202449112741,701.1445302429636,12779800
1140,2025-07-21,711.908447265625,715.932476351091,704.7092210614702,705.7476506911312,9404400
1141,2025-07-22,703.7606201171875,715.5330442831794,700.3656579311477,715.1236815394241,8921100
1142,2025-07-23,712.517578125,713.5660026063329,703.880432607157,705.3182910497592,8771600
1143,2025-07-24,713.7357788085938,722.5426547237513,712.9369820539731,715.9824289621253,10920800
1144,2025-07-25,711.618896484375,719.5770617883383,710.8400895031193,715.8525738749273,8271700
1145,2025-07-28,716.5615844726562,723.6609843506268,711.6189419324959,714.1352096135126,8715700
1146,2025-07-29,698.957763671875,723.3913008144071,698.8678708582052,718.9279854910714,13267000
1147,2025-07-30,694.1749267578125,707.4451173939698,690.170887478499,707.0357546566921,27077300
1148,2025-07-31,772.2884521484375,783.5816106103192,764.3702661872821,774.0458414913344,38831100
1149,2025-08-01,748.8933715820312,764.8595554226001,744.2003568990668,759.5973820600149,19028700
1150,2025-08-04,775.214111328125,775.6933771870287,757.2808287946278,758.8684883686742,15801700
1151,2025-08-05,762.3233032226562,781.9639994147884,761.863966178597,775.2939526074297,11640300
1152,2025-08-06,770.8406372070312,772.488205034118,759.327834976083,768.853609707056,9733900
1153,2025-08-07,760.6957397460938,773.8461140652291,758.4191051508143,772.3383525306105,9019700
1154,2025-08-08,768.1546630859375,768.7538063796192,757.4506521481833,761.6144268371896,7320800
1155,2025-08-11,764.729736328125,772.3084628390361,763.531510748687,768.9334902466898,7612000
1156,2025-08-12,788.8237915039062,792.4883102810505,771.2799436630941,771.849102319645,14563100
1157,2025-08-13,778.9186401367188,794.2757473900336,777.0713578354987,789.9721665216805,8811800
1158,2025-08-14,780.9655151367188,786.6370510429252,771.3598429397638,776.7218428333804,8116200
1159,2025-08-15,784.0609130859375,795.0645257736991,779.6575056048304,782.9825648931883,13375400
1160,2025-08-18,766.2274780273438,774.6549143701418,755.4335751910228,773.9360156125421,16513700
1161,2025-08-19,750.3611450195312,766.0277875160474,748.2443062415024,765.977874147037,12286700
1162,2025-08-20,746.6067504882812,749.083099657565,729.911672806752,746.4570103778062,11898200
1163,2025-08-21,737.9995727539062,744.3900685450179,732.0185006665147,743.6012666698691,8876300
1164,2025-08-22,753.6661987304688,755.7731035460037,733.2966081137474,738.1293678852983,10612700
1165,2025-08-25,752.1784057617188,757.7501148109367,749.0131426125197,753.6961621486424,6861200
1166,2025-08-26,752.9772338867188,753.7461069744401,746.8264320177999,749.6821592803592,7601800
1167,2025-08-27,746.2672729492188,753.0272129802489,741.7340542390842,751.1799307743298,8315400
1168,2025-08-28,749.99169921875,751.9288132977724,739.6970516455432,742.8922995313089,7468000
1169,2025-08-29,737.6002197265625,746.0276565106426,734.2551707121078,744.1704403453122,9070500
1170,2025-09-02,734.0155029296875,734.9041924629622,720.655419120511,724.9589996576248,9350900
1171,2025-09-03,735.95263671875,739.1478846127889,732.8971950134412,734.9042121918441,7699300
1172,2025-09-04,747.535400390625,760.0267237435045,744.7095967582477,747.4555024338443,11439100
1173,2025-09-05,751.3297119140625,756.821523128746,743.9207763942886,751.4994417417535,9663400
1174,2025-09-08,751.1798706054688,765.3687349414048,750.9003191950952,754.8743737770961,13087800
1175,2025-09-09,764.5599975585938,765.1590798691678,752.3082462809408,756.3621991005824,10999000
1176,2025-09-10,750.8604125976562,764.5600175863916,749.8818911499914,763.990858904295,12478300
1177,2025-09-11,749.7820434570312,755.9727638030715,747.2557810059183,753.5264602522736,7923300
1178,2025-09-12,754.4650268554688,756.4420593260343,742.6526235095245,747.6151944100551,8248600
1179,2025-09-15,763.5614624023438,772.9175066813722,750.8703641812288,756.3421855933647,10533800
1180,2025-09-16,777.8401489257812,780.1966205012909,763.960820221922,765.8580156945753,11782500
1181,2025-09-17,774.5650634765625,782.1238004242355,765.1691000860621,778.828725718326,9400900
1182,2025-09-18,779.0883178710938,787.6056471582369,772.2085614820411,779.5875734416616,10955000
1183,2025-09-19,777.2210693359375,789.6225600448605,768.0447499547826,785.2490765825911,23696800
1184,2025-09-22,764.5364379882812,785.0896826443245,763.8469978355404,781.2128396094075,11706900
1185,2025-09-23,754.784423828125,769.9719880546131,750.4579354131178,768.6231126086477,10872600
1186,2025-09-24,760.0401000976562,760.4897455830934,751.9167814613187,756.8827020619125,8828200
1187,2025-09-25,748.2996826171875,756.1533238123261,743.9432502397539,752.8360219788784,10591100
1188,2025-09-26,743.1439208984375,751.3172477286904,736.7491118404043,749.3888277967437,9696300
1189,2025-09-29,742.794189453125,750.1681799899285,738.5476529969768,748.1098002440084,9246800
1190,2025-09-30,733.7815551757812,742.3645209926972,725.7081225297242,741.6451369970716,16226800
1191,2025-10-01,716.7554321289062,721.2617054862658,709.6212362201944,720.9020135039985,20419600
1192,2025-10-02,726.45751953125,727.176964520395,717.5548070653372,721.9911913779041,11415300
1193,2025-10-03,709.98095703125,730.4043027655052,709.6012618171895,729.0354240673363,16154300
1194,2025-10-06,715.0767822265625,716.2958197616522,689.9473135389625,704.6153434967972,21654700
1195,2025-10-07,712.4989013671875,717.9144673294414,705.1748577839295,717.135073707775,12062900
1196,2025-10-08,717.2550659179688,719.063588526951,707.233209995552,712.8686286502683,10790600
1197,2025-10-09,732.9122314453125,732.9122314453125,711.8593952481671,717.694662739213,12717200
1198,2025-10-10,704.7252197265625,734.6708280741015,703.9358854737135,730.3243364156914,16980100
1199,2025-10-13,715.1167602539062,719.353295154282,707.0633311027989,712.4289500007787,9251800
1200,2025-10-14,708.072509765625,714.966850016347,698.7600977854659,707.2032236513401,8829800
1201,2025-10-15,716.9652709960938,723.3101331023296,708.9318445822669,716.4756800447307,10246800
1202,2025-10-16,711.48974609375,724.898793146875,703.3064176322127,716.9652609619593,9017000
1203,2025-10-17,716.3357543945312,717.9544293541486,705.5445676686097,706.5038073054051,12232400
1204,2025-10-20,731.5733032226562,733.1720358988009,719.5930841941394,720.602270855396,8900200
1205,2025-10-21,732.6724853515625,737.898203963144,728.156149137632,735.4202444049121,7647300
1206,2025-10-22,732.8123168945312,739.9964601984101,723.4400167690366,733.2320185457676,8734500
1207,2025-10-23,733.40185546875,741.8049752352916,732.5025644943078,734.1012972282697,9856000
1208,2025-10-24,737.75830078125,740.6060149267306,730.5542151922721,736.1895728454068,9151300
1209,2025-10-27,750.2081298828125,755.1341048828856,747.4004223192904,749.1189913399045,11321100
1210,2025-10-28,750.82763671875,757.7819868095911,744.9124781386814,752.0166693998259,12193800
1211,2025-10-29,751.0574340820312,758.5413205942342,741.9049255575367,754.1349412128479,26818600
1212,2025-10-30,665.9268798828125,680.405123547836,649.6401745693712,668.6047496805471,88440100
1213,2025-10-31,647.8216552734375,674.3400676801817,645.0439523217459,673.9603724515775,56953200
1214,2025-11-03,637.1903686523438,658.792746197499,635.6615861365713,655.4654426520216,33003600
1215,2025-11-04,626.8087768554688,641.2170082918374,625.4998468710925,627.528160823027,27356600
1216,2025-11-05,635.4317626953125,641.7066132741587,626.0293969573662,631.7947143740674,20219900
1217,2025-11-06,618.4356079101562,635.4817027165644,617.4963715076051,635.3318005623231,23628800
1218,2025-11-07,621.203369140625,621.6230097922952,600.7100736857968,615.9875913853423,29946800
1219,2025-11-10,631.2451782226562,634.4825281361091,617.606277436272,630.5757412925083,19245000
1220,2025-11-11,626.5690307617188,629.0469903781388,618.8852946435945,627.4882640088713,13302200
1221,2025-11-12,608.5137329101562,628.4774318700306,607.2747531328254,627.6181473129036,24493300
1222,2025-11-13,609.3930053710938,617.1466913787408,602.5086055074847,612.5704066192014,20973800
1223,2025-11-14,608.96337890625,613.1799107961393,594.7149894844074,601.2995852054279,20724100
1224,2025-11-17,601.5194091796875,611.1915132655756,594.914810553651,608.54364845602,16501300
1225,2025-11-18,597.2029418945312,603.1680476389258,583.3043040560937,591.1178778321469,25500600
1226,2025-11-19,589.8389282226562,594.8448550993957,580.7763124672824,593.236120814011,24744700
1227,2025-11-20,588.669921875,606.225550290049,582.8745995478572,603.0082035639184,20603000
1228,2025-11-21,593.7657470703125,597.6325885375659,581.38582901572,588.0204327318114,21052600
1229,2025-11-24,612.5504150390625,616.1974650582393,597.1429978306941,598.2320754408486,23554900
1230,2025-11-25,635.7014770507812,636.5308177101258,617.7960982049689,623.4914651316196,25213000
1231,2025-11-26,633.0936279296875,637.8397569399452,631.1152610365342,637.1703200291516,15209500
1232,2025-11-28,647.4219970703125,647.5218911860414,634.9821303911365,635.5616748244524,11033200
1233,2025-12-01,640.3477172851562,644.7941029489796,637.2402664201815,639.028785702615,13029900
1234,2025-12-02,646.5726318359375,647.3420238521164,637.5500224020741,641.8165621493692,11640900
1235,2025-12-03,639.0787353515625,648.3211970895987,637.0304181904862,643.8848130159247,11134300
1236,2025-12-04,660.990966796875,675.5490404402168,659.512131337801,675.4491463216154,29874600
1237,2025-12-05,672.8712158203125,674.1402004180294,661.8502358329807,663.4589092143041,21207900
1238,2025-12-08,666.256591796875,676.1585499822719,664.528021142878,668.7945609027437,13161000
1239,2025-12-09,656.4246826171875,663.9385132978894,652.807637338328,663.2291308887899,12997100
1240,2025-12-10,649.6002197265625,653.9766553823684,642.8757234590145,649.4203737252112,16910900
