Price,Date,Close,High,Low,Open,Volume
Ticker,,MSFT,MSFT,MSFT,MSFT,MSFT
778,2024-02-07,407.96722412109375,408.21355139808253,401.41492456704214,401.4543453507497,22340500
779,2024-02-08,408.0263671875,409.45507751601383,406.46959192466915,407.9672510426615,21225300
780,2024-02-09,414.37176513671875,414.6378178606117,408.9919854136341,409.1496384913206,22032800
781,2024-02-12,409.15948486328125,414.5589597294503,408.6569675775543,414.381611300105,21202900
782,2024-02-13,400.350830078125,404.04573947399683,397.4638814201037,398.9910986093642,27824900
783,2024-02-14,404.2203674316406,404.5658693954015,399.3636985334278,402.81865792132635,20401200
784,2024-02-15,401.32806396484375,403.8649984148582,399.0872869539498,402.88774815292464,21825500
785,2024-02-16,398.8603210449219,403.0358978162545,398.2483043815999,402.71012757618934,22296500
786,2024-02-20,397.6065979003906,399.284702922107,392.8881118101571,398.05078888046796,24307900
787,2024-02-21,397.00445556640625,397.11305567339133,392.10829279576154,395.020342155489,18518900
788,2024-02-22,406.3525695800781,407.51737721520215,403.3122186108832,404.9113664023,27009900
789,2024-02-23,405.0594177246094,410.5083711673126,403.70705278478863,410.3208439519873,16295900
790,2024-02-26,402.2955017089844,406.8560435321,402.11779517864807,406.16503956653713,16193500
791,2024-02-27,402.23626708984375,403.0654537547415,398.65297570324026,402.73968356058333,14835800
792,2024-02-28,402.4731750488281,404.0328292486966,400.10406595257604,402.9272470121027,13183100
793,2024-02-29,408.3169860839844,408.8697771758562,400.6963316033454,403.3813298173751,31947300
794,2024-03-01,410.1530456542969,410.51827940686405,405.5925039738578,405.9774695070198,17823400
795,2024-03-04,409.58050537109375,411.97922704270553,407.0139581345592,408.11954029802524,17596000
796,2024-03-05,397.4684143066406,408.91914348036823,395.48430086662944,408.63286696668945,26919200
797,2024-03-06,396.9156188964844,399.94611920290095,393.26325117893276,397.784299256291,22344100
798,2024-03-07,403.8749084472656,404.5066568048068,397.0636784801651,400.8937526863445,18718500
799,2024-03-08,400.9924621582031,405.1384255054804,399.12676961447175,402.71006091285966,18002200
800,2024-03-11,399.3143615722656,400.4594375495643,396.0963338665231,398.56416223358286,16120800
801,2024-03-12,409.9359130859375,410.2221896174698,401.5551774159086,402.37448319598684,22457000
802,2024-03-13,409.7581481933594,412.7984988938054,406.1551255049725,412.7195416563928,17115900
803,2024-03-14,419.7479553222656,422.31450262164736,412.6109854719372,414.8320308055619,34157300
804,2024-03-15,411.0611877441406,417.16165133292435,407.4778966665496,413.8942494694405,45079900
805,2024-03-18,411.9495849609375,415.3157058481872,408.45513220227605,408.9190850547674,20106000
806,2024-03-19,415.9869689941406,416.24363275003464,410.20236440839864,412.45302237396163,19837900
807,2024-03-20,419.7578125,420.4783989986328,415.2466156701396,416.569367867818,17860100
808,2024-03-21,423.8445739746094,425.27592645181124,421.66302217216105,424.29864595105556,21296200
809,2024-03-22,423.2226867675781,424.32826906328035,420.58706292422704,424.1703545566299,17648500
810,2024-03-25,417.4183044433594,421.90976968993664,416.18439038520984,419.7676816300529,18060500
811,2024-03-26,416.2239074707031,420.50805370647623,415.92778013004056,420.13293899173254,16725600
812,2024-03-27,416.0067443847656,418.987900246969,413.61790346357526,418.9780192938283,16705000
813,2024-03-28,415.3058776855469,416.4410726444904,413.7264615959985,415.5427795552794,21871200
814,2024-04-01,419.1063232421875,422.38360623153415,416.78655877307597,418.49430668541237,16316000
815,2024-04-02,416.0165710449219,416.94447677333466,412.4628927366232,414.7036696925523,17912000
816,2024-04-03,415.0393371582031,417.8131735008708,413.6968230222425,414.3286014685427,16502300
817,2024-04-04,412.5024108886719,423.1535654935394,412.1964026116657,419.52089960464946,19370900
818,2024-04-05,420.0440979003906,421.0213783675685,412.9367706496642,414.60502494858775,16554800
819,2024-04-08,419.1260986328125,421.78148438919783,417.8526907492084,419.69865168894506,14272400
820,2024-04-09,420.7943115234375,422.23551472539157,416.1942762454294,420.9522561397257,12496900
821,2024-04-10,417.8132019042969,418.5732821571219,414.29901690120346,416.75696418781513,16216600
822,2024-04-11,422.4230651855469,423.8445365841043,416.92473693729744,420.3402327247268,17966400
823,2024-04-12,416.4706726074219,419.70846193552615,414.36807820345115,418.59299879164644,19253800
824,2024-04-15,408.3169860839844,421.32736877280126,408.10966683089106,421.1101986920762,20273500
825,2024-04-16,409.244873046875,413.0157217686464,408.4058355582689,409.23502221897127,16765600
826,2024-04-17,406.5401611328125,413.4895740933759,405.0495831926222,411.8805452142036,15855500
827,2024-04-18,399.06756591796875,406.5895318440509,398.7517067920222,405.34573674704745,21029900
828,2024-04-19,393.98382568359375,400.2619961941858,392.6511924508159,398.8306438099327,30565800
829,2024-04-22,395.80010986328125,397.66580225513326,390.6571648456916,394.93142960410273,20286900
830,2024-04-23,402.32513427734375,402.9470318520377,397.87316221870356,399.0379699896353,15734500
831,2024-04-24,403.7958984375,407.16201954597966,401.54524043863097,404.28946405238224,15065300
832,2024-04-25,393.90484619140625,394.7439137442764,383.0365219371324,388.959309192893,40586500
833,2024-04-26,401.0911865234375,407.68521620447916,400.53839541992835,406.8659105019104,29694700
834,2024-04-29,397.07354736328125,401.0911788014965,394.05292813266897,400.0349411285761,19582100
835,2024-04-30,384.31982421875,396.9847359459567,384.16190971715395,396.323344705487,28781400
836,2024-05-01,389.85760498046875,396.55035342207367,385.28718262896496,387.5575723765422,23562500
837,2024-05-02,392.72027587890625,394.78337648708447,389.57132491777804,392.54259949156545,17709400
838,2024-05-03,401.4267578125,401.9104424369372,396.6885102088717,397.10311854756935,17446700
839,2024-05-06,408.21826171875,408.603227237703,401.1405174679132,403.49977559314374,16996600
840,2024-05-07,404.07232666015625,409.3337534102894,403.82554383275414,409.3238724572391,20018200
841,2024-05-08,405.2569274902344,406.9251819419326,401.4761974133621,402.91743092627604,11792300
842,2024-05-09,407.0140075683594,407.4088540854312,403.8354433999152,405.2865276969193,14689700
843,2024-05-10,409.4028015136719,410.0345799682454,406.5006332532913,407.6259773286798,13402300
844,2024-05-13,408.3959655761719,412.96638834799694,405.53329081056893,412.6307673185676,15440200
845,2024-05-14,411.1994323730469,412.1174572977483,406.25389467407797,406.7178476131515,15109300
846,2024-05-15,418.3887939453125,419.1107104287916,412.64321876209584,413.26623802905556,22239500
847,2024-05-16,416.32196044921875,420.7028625691673,415.6890726034355,417.1229765763839,17530100
848,2024-05-17,415.5505676269531,418.2305400024772,413.39474741262023,417.8547487362892,15352200
849,2024-05-20,420.6237487792969,422.03788543513167,415.3330645205205,415.55062632751003,16272100
850,2024-05-21,424.28271484375,428.1691308622737,420.1391721073256,422.09719809997813,21453300
851,2024-05-22,425.7463073730469,427.61536520540614,422.393911984686,425.32108253196407,18073700
852,2024-05-23,422.2653503417969,428.79217443912484,420.7028829331948,428.16915515912984,17211700
853,2024-05-24,425.3902893066406,426.28030386108634,419.704046646492,422.45322015153533,11855300
854,2024-05-28,425.54852294921875,426.0429788375184,421.8697699331016,424.86617140902985,15718000
855,2024-05-29,424.4112854003906,426.1616484009117,420.96986151310944,420.96986151310944,15517100
856,2024-05-30,410.0720520019531,419.5952468817441,409.64679700979286,419.5952468817441,28394500
857,2024-05-31,410.5270080566406,412.1290405300897,400.0247683491884,412.1290405300897,47995300
858,2024-06-03,408.934814453125,411.81255153776027,404.3858441186775,410.92253691489856,17484700
859,2024-06-04,411.45654296875,411.8224355088356,405.13738203313136,407.856889503619,14348900
860,2024-06-05,419.3085021972656,419.3777030871155,411.6839704862112,413.17723696234333,16988000
861,2024-06-06,419.81280517578125,420.5940539083252,415.9164904670929,419.3084807052153,14861300
862,2024-06-07,419.1502685546875,421.55331696325794,418.30968749669245,421.47421729884104,13621700
863,2024-06-10,423.12567138671875,423.33333440686357,419.1898218829819,419.9908379970184,13982900
864,2024-06-11,427.88232421875,428.02078634829667,420.5347172370151,420.76217780161693,14551100
865,2024-06-12,436.16943359375,438.4834835709838,428.4460348943523,430.4930895516259,22366200
866,2024-06-13,436.68365478515625,438.47361288924054,434.498168180252,435.96176849341106,15960600
867,2024-06-14,437.6626892089844,438.2263761607837,431.877549319742,433.42024926631433,13582000
868,2024-06-17,443.3983459472656,445.9398563271766,435.83317727597375,437.68243737571277,20790000
869,2024-06-18,441.390869140625,445.14875191744164,439.95696520327493,444.7234969265718,17112500
870,2024-06-20,440.7580261230469,441.5788096843686,436.37712366644695,441.3513490930651,19877400
871,2024-06-21,444.7927551269531,445.58387250760194,441.5590243550793,442.4193728058131,34187100
872,2024-06-24,442.7061462402344,447.72980476303803,441.4601077502006,444.812502964026,15913700
873,2024-06-25,445.94976806640625,446.4145577985047,441.79632662300793,443.27969425576566,16413400
874,2024-06-26,447.1463623046875,448.57039770845984,443.22038125858614,444.02139740080895,16507000
875,2024-06-27,447.8287048339844,451.11189918090986,446.76066321308457,447.1661206636861,14806300
876,2024-06-28,441.994140625,450.3306598473802,441.4601198033777,448.0462760060759,28362300
877,2024-07-01,451.6656799316406,452.2985677661532,440.7184194830795,443.6851547691378,17662800
878,2024-07-02,454.1873779296875,454.4939381515054,448.085779279666,448.1748078930114,13979800
879,2024-07-03,455.6608581542969,455.9080860928665,452.80291887761234,453.10947910710325,9932800
880,2024-07-05,462.3755798339844,463.15682857412344,453.88083144181417,454.5137192746822,16000300
881,2024-07-08,461.0701904296875,462.5140232691351,459.30992877619343,461.3767506483888,12962300
882,2024-07-09,454.4445495605469,462.14815096607435,452.92161689635424,461.8218233419158,17207200
883,2024-07-10,461.08013916015625,461.2878021935715,453.7720662754438,456.1059138794407,18196100
884,2024-07-11,449.658203125,459.6264206924659,446.54310684217364,457.84639154158754,23111200
885,2024-07-12,448.5209655761719,451.2998055103986,445.6531271953451,449.29231562590036,16324300
886,2024-07-15,448.9263916015625,452.18981864416236,446.4244459584992,448.2737061930426,14429400
887,2024-07-16,444.53564453125,449.26264197328965,441.7073711225493,449.1835423040314,17175700
888,2024-07-17,438.6021423339844,439.9174119033302,434.3102688250729,437.6824616204732,21778000
889,2024-07-18,435.4870910644531,439.71963242472316,429.5832863227986,439.41307217646386,20794800
890,2024-07-19,432.2632141113281,436.2485575608238,427.20988939637874,428.2976983913284,20940400
891,2024-07-22,438.028564453125,439.6701615477493,434.04325138518465,436.89132199854777,15808800
892,2024-07-23,439.91741943359375,443.41817564914504,438.1868237868677,438.97794115369385,13107100
893,2024-07-24,424.14422607421875,436.5847522773038,422.8487541493976,435.5661744239133,26805800
894,2024-07-25,413.76068115234375,425.0342693658965,412.88056536465024,424.0453575896341,29943800
895,2024-07-26,420.55450439453125,424.1640565570156,412.64321010602674,413.5629210032518,23583800
896,2024-07-29,421.9983215332031,427.3582063126635,419.9908318898155,426.7945193727036,15125800
897,2024-07-30,418.2305908203125,424.2925947905347,412.732213459478,422.97735537825565,32687600
898,2024-07-31,413.7112731933594,417.1032335524809,407.63934002598563,415.83742760783406,42891400
899,2024-08-01,412.4849853515625,422.72022849108816,408.5095707902921,416.1242037023935,30296400
900,2024-08-02,403.9605407714844,410.39836575672,399.85656314975535,407.91618767034436,29437900
901,2024-08-05,390.7684631347656,396.5931676964823,381.3045706583986,384.85479031825656,40709200
902,2024-08-06,395.17901611328125,401.1718491768835,394.0813385396222,395.5647061878266,24946500
903,2024-08-07,394.01214599609375,405.53296315438047,393.0627990585979,404.10895783773424,20650900
904,2024-08-08,398.224853515625,401.35968669348046,395.5053463499925,397.97762559147657,20203000
905,2024-08-09,401.5179443359375,403.5254340135955,397.799656617914,399.5500195790903,19276700
906,2024-08-12,402.2991638183594,404.2275536933188,399.75765352179553,402.54639174185724,16762900
907,2024-08-13,409.4194030761719,410.3489826258754,405.02863206499177,405.0483994374045,19414300
908,2024-08-14,412.23773193359375,413.08821172004394,407.87665773392825,410.2005761710246,18267000
909,2024-08-15,417.1119689941406,417.191211225686,413.77333444813155,415.89340426982346,20752100
910,2024-08-16,414.5757751464844,417.4190624715108,413.41664970781534,416.6859584876603,22775600
911,2024-08-19,417.6073303222656,417.8252842584304,412.5845034071879,415.0612389392474,15234000
912,2024-08-20,420.84686279296875,421.896996173198,417.7162958847744,417.7757351150828,16387600
913,2024-08-21,420.19305419921875,422.4320025414326,417.79556092274566,420.1335847320776,16067300
914,2024-08-22,411.6829833984375,422.8184073246916,410.75172838496667,420.410997320223,19361900
915,2024-08-23,412.91143798828125,415.3584538355035,408.255163223579,413.0996723021897,18493800
916,2024-08-26,409.64215087890625,413.3968905070922,407.5121643134923,412.4953551222988,13152800
917,2024-08-27,409.9888916015625,410.5040417108967,406.43230298651787,409.01800038370646,13492900
918,2024-08-28,406.779052734375,411.13810125518216,403.5196602855256,411.0192227861693,14882700
919,2024-08-29,409.27557373046875,418.1224654785976,406.7790352875099,411.0786443893992,17045200
920,2024-08-30,413.2581787109375,413.60489748199507,408.29479126700903,411.7325012306554,24308300
921,2024-09-03,405.62982177734375,415.97267128987687,403.2422452090673,414.0210025733613,20313600
922,2024-09-04,405.0948486328125,407.4130694116055,400.60700515715166,402.1326826766194,15135800
923,2024-09-05,404.589599609375,409.25576060406553,402.35062114910426,403.8267457621573,14195500
924,2024-09-06,397.96185302734375,406.8285475492744,397.0702041035056,405.2533474753259,19609500
925,2024-09-09,401.9444580078125,404.84718480089737,398.40767240518096,403.4503023301037,15295100
926,2024-09-10,410.3455505371094,412.45570379102855,403.90603822449737,404.4013853254675,19594300
927,2024-09-11,419.1033020019531,420.0444433948456,405.76853569187716,411.6334589269,19266900
928,2024-09-12,423.02642822265625,423.39298024346107,415.84389519077274,419.37076416429335,17395700
929,2024-09-13,426.5830078125,427.8114589338371,421.5007417784194,421.8672937914901,15874600
930,2024-09-16,427.3260192871094,429.49564193620427,424.2350583167788,426.5929152766965,13834700
931,2024-09-17,431.1005859375,437.73824933805764,428.24738173228826,436.13332953102315,18874200
932,2024-09-18,426.80096435546875,431.9723892702998,426.40469272360485,430.95197545729616,18898000
933,2024-09-19,434.6076354980469,437.3914837460106,432.8342844371603,437.1240071994986,21706600
934,2024-09-20,431.21942138671875,435.1524782767089,430.17920464774005,433.1512870260625,55167100
935,2024-09-23,429.4758605957031,432.3983904018878,426.38489946949306,430.23868426031646,15128900
936,2024-09-24,425.17626953125,429.3173642884583,422.1348308922367,428.97061525019865,17015800
937,2024-09-25,428.0888671875,429.08947802981356,424.58183139807875,425.8300855631319,13396400
938,2024-09-26,427.29632568359375,431.24918598433425,425.13661951946307,431.04114866155544,14492000
939,2024-09-27,424.03692626953125,427.8313020370733,423.49205654568107,427.5043560158928,14896100
940,2024-09-30,426.29571533203125,426.4146240359172,421.4116000312542,424.2251680181162,16807300
941,2024-10-01,416.775146484375,424.49266278755016,414.91263654622963,424.4629431708175,19092900
942,2024-10-02,413.248291015625,418.88534363054407,412.8321861342137,418.6475564553425,16582300
943,2024-10-03,412.66375732421875,415.64572621192764,410.43469544557,413.7436103396226,13686400
944,2024-10-04,412.188232421875,415.8438964916741,411.1083793562167,414.34793855319174,19169700
945,2024-10-07,405.7289123535156,413.22844449254166,405.1939290185023,412.12878843935687,20919800
946,2024-10-08,410.8507995605469,411.79197118142247,404.37168100298584,407.0762569270798,19229300
947,2024-10-09,413.5751953125,416.46803570058375,410.4445979894132,411.99007853410836,14974300
948,2024-10-10,411.97027587890625,413.46623380792397,409.3053060403614,411.3659669240718,13848400
949,2024-10-11,412.4458312988281,413.24829121073924,409.4043927403761,412.26751359253427,14144900
950,2024-10-14,415.23956298828125,420.0939583051494,413.63461305961806,413.8822865985765,16653100
951,2024-10-15,414.8432922363281,418.5485092157335,411.3956956650851,418.25128280655105,18900200
952,2024-10-16,412.2476806640625,412.48543760596397,406.66018089425665,411.3065392799767,15508900
953,2024-10-17,412.8420715332031,418.56828256822496,411.72258229511425,418.429570873714,14820000
954,2024-10-18,414.2687072753906,415.7448320191293,412.38639426497724,413.2582100340754,17145300
955,2024-10-21,414.8829345703125,415.06125227829034,409.89974372900497,412.2476842514802,14206100
956,2024-10-22,423.5317077636719,426.57311612841215,414.1498320229674,414.595626294547,25482200
957,2024-10-23,420.64874267578125,427.068421426513,418.59799852659256,426.85046750389023,19654400
958,2024-10-24,420.77752685546875,422.0158945124843,418.4691926119839,421.3719191439679,13581600
959,2024-10-25,424.1657409667969,428.49507004148387,422.6004573402726,422.7886916681798,16899100
960,2024-10-28,422.6202392578125,427.9204593260478,422.33292947161533,427.64306615669506,14882400
961,2024-10-29,427.9303894042969,429.13903758740884,421.83759563654417,424.017135059726,17644100
962,2024-10-30,428.50494384765625,434.41938919264413,428.07895261488494,433.3692558016521,29749100
963,2024-10-31,402.5686340332031,412.2873426777555,402.51908117814946,411.49476909921253,53971000
964,2024-11-01,406.5511779785156,411.63344411141696,403.7078904341815,405.20384836550784,24230400
965,2024-11-04,404.658935546875,406.6007179042562,401.79584509345045,405.9864621175824,19672300
966,2024-11-05,407.63104248046875,411.0390330760231,404.28249112047496,404.5698009147436,17626000
967,2024-11-06,416.2698974609375,416.53740425456203,406.69978749855915,408.5821307366994,26681800
968,2024-11-07,421.4710388183594,422.8778379270892,415.9726979378319,417.3596638124742,19901800
969,2024-11-08,418.6079406738281,422.5310812867246,417.8550033981939,421.3620693729889,16891400
970,2024-11-11,414.1200866699219,420.8567950462537,412.1287816798458,418.58809689323664,24503300
971,2024-11-12,419.0933532714844,420.49023567836724,413.3176195666668,414.35783635110096,19401200
972,2024-11-13,421.2431945800781,425.3347363138495,414.31822142109314,417.7163255743709,21502200
973,2024-11-14,422.91748046875,424.1855678921326,416.0915826132808,421.04505383486753,30246900
974,2024-11-15,411.1380920410156,418.86549468955633,409.79076244428035,415.91324532993855,28247600
975,2024-11-18,411.89105224609375,414.50646935219214,408.2651076525754,411.0093198489206,24727000
976,2024-11-19,413.90216064453125,414.0507587358417,407.7202079437107,409.2656885605185,18133500
977,2024-11-20,411.62353515625,413.40680290697327,406.7592228682752,412.9906980283946,19191700
978,2024-11-21,409.8466491699219,416.70605256605285,407.28555520801666,416.4281041493026,20780200
979,2024-11-22,413.9463806152344,414.3434454251094,408.04987579157546,408.35760329128635,24814600
980,2024-11-25,415.7232971191406,417.99650611752486,411.812146489521,415.3162958278843,27691100
981,2024-11-26,424.8559265136719,425.89825580258685,415.78287220202776,416.5174436728799,23458900
982,2024-11-27,419.8925476074219,424.10151982082925,418.92964944636213,421.99701856707253,18332400
983,2024-11-29,420.3591003417969,421.76871536801127,414.7405434642979,417.0137828520631,16271900
984,2024-12-02,427.82403564453125,429.82923270647603,418.22483367708463,418.48293944626425,20207200
985,2024-12-03,428.0424499511719,429.3031391752765,424.60776479316314,426.69239311416067,18302000
986,2024-12-04,434.21685791015625,436.45038152660425,429.46192581768037,429.8589906240061,26009400
987,2024-12-05,439.3787841796875,441.4038541812057,432.9760343176013,434.71321944433936,21697800
988,2024-12-06,440.32183837890625,442.8333105145372,438.5350012201072,439.0611189309198,18821000
989,2024-12-09,442.7538757324219,445.0469576507044,437.2743084708553,439.35893665859504,19144400
990,2024-12-10,440.0835876464844,446.32753597079886,438.3662754088612,441.1358533918597,18469500
991,2024-12-11,445.7021789550781,447.05223585940473,440.79835058458633,440.79835058458633,19200200
992,2024-12-12,446.2679748535156,452.8196506561494,445.8212579806136,445.8212579806136,20834800
993,2024-12-13,443.9947204589844,448.124261247401,442.3170935669994,445.15616611270633,20177800
994,2024-12-16,448.2830810546875,448.8687569516414,442.0192905147007,443.99470839545216,23598800
995,2024-12-17,451.132080078125,451.9560191338881,446.2779042343056,447.70736185197006,22733500
996,2024-12-18,434.1871032714844,449.3353370303597,433.8197872534811,448.0150896587636,24444500
997,2024-12-19,433.8297424316406,439.9347015317489,433.12495005824394,438.38612742715867,22963700
998,2024-12-20,433.40289306640625,440.4905928728717,425.4912541783927,429.93842886665163,64263700
999,2024-12-23,432.0627746582031,434.44519400818086,429.6604823749245,433.54185407205193,19152500
1000,2024-12-24,436.1128845214844,436.3809267682004,431.0105391906017,431.4671622449362,7164500
1001,2024-12-26,434.90179443359375,437.7110878799943,433.43265156283826,435.8646925313124,8194200
1002,2024-12-27,427.3773498535156,432.03300873883813,423.22796607712917,431.41755366983716,18117700
1003,2024-12-30,421.7190246582031,424.4191077458383,418.810487849265,422.9400284711836,13158700
1004,2024-12-31,418.4134521484375,423.6051649635355,417.5796069111211,422.97977346202197,13246500
1005,2025-01-02,415.51483154296875,422.9500047735069,411.81216477472935,422.4139505741353,16896500
1006,2025-01-03,420.2499084472656,420.9249216883709,416.46781065088146,417.99651176266025,16662900
1007,2025-01-06,424.71697998046875,431.13960318889787,422.3643396757335,424.865875513533,20573600
1008,2025-01-07,419.2770690917969,427.49643519355806,417.7185585987197,425.85852385294453,18139100
1009,2025-01-08,421.4510192871094,423.8433749158129,418.4531451224049,420.3590683350305,15054600
1010,2025-01-10,415.8821105957031,421.59991046888086,411.98086631184646,421.52050962504774,20201100
1011,2025-01-13,414.135009765625,415.4354144937977,409.2708974707551,412.19927707865725,17604800
1012,2025-01-14,412.62615966796875,416.6663329915462,407.7123952362894,414.7504731982745,16935900
1013,2025-01-15,423.1882019042969,425.0147242617403,415.2070689754285,416.06078709453215,19637800
1014,2025-01-16,421.47088623046875,426.34493507947604,421.28230542678756,425.56074187721237,15300000
1015,2025-01-17,425.8883056640625,431.29840862027794,425.0346177976779,430.91124996405387,26197500
1016,2025-01-21,425.3621826171875,427.74460185190514,422.4834247796493,427.04974598441896,26085700
1017,2025-01-22,442.9326171875,443.9947588601348,432.8072967513622,434.35587089419175,27803800
1018,2025-01-23,443.4388122558594,443.4785278251988,438.266972657695,438.76331124507635,18389300
1019,2025-01-24,440.8082580566406,443.37928850377745,438.16773293128523,441.9002090925553,15549500
1020,2025-01-27,431.3778076171875,432.01313557520695,420.39880005578783,420.90507512895306,35647800
1021,2025-01-28,443.9252624511719,445.0966142937209,428.2211016468738,431.4175234893937,23491700
1022,2025-01-29,439.09088134765625,443.607580668921,437.1750216711049,443.41896958220315,23581400
1023,2025-01-30,411.95111083984375,419.7634757332681,410.1345248522129,415.7034295288443,54586300
1024,2025-01-31,412.0205993652344,417.60937689111034,411.87170384291437,415.911907348454,34161900
1025,2025-02-03,407.9109802246094,412.368091725276,405.6675197732108,408.5859935358612,25679100
1026,2025-02-04,409.35028076171875,410.8889485554991,406.7395349510832,409.66794472749183,20532100
1027,2025-02-05,410.2635498046875,410.79957365654525,407.39469828604103,409.3304308556131,16316700
1028,2025-02-06,412.7750244140625,415.1376009046221,410.9683447102107,410.9683447102107,16309800
1029,2025-02-07,406.7494812011719,415.58430218979566,405.1115698860282,413.4302096384315,22886800
1030,2025-02-10,409.201416015625,412.41768060214906,407.91094771202364,410.6804954197058,20817900
1031,2025-02-11,408.4271240234375,409.4694230026259,406.30278019920314,406.64031711794166,18140600
1032,2025-02-12,406.044677734375,407.7421472112012,401.40886202523427,404.22806155020925,19121700
1033,2025-02-13,407.5337219238281,407.99034497113007,403.38430804391083,404.01963601763975,23891700
1034,2025-02-14,405.43914794921875,405.91564391864586,402.9078331667541,404.80385028408716,22758500
1035,2025-02-18,406.6402893066406,407.59325090478893,403.52326846051176,405.01228421128855,21423100
1036,2025-02-19,411.73272705078125,412.44745587382107,404.66486996411237,404.89319663470326,24114200
1037,2025-02-20,413.91107177734375,417.07410775463984,410.3402184035009,413.0755545581438,23508700
1038,2025-02-21,406.03326416015625,415.8207899827264,405.71499358869687,415.11458446579724,27524800
1039,2025-02-24,401.8457336425781,407.1870941067446,397.1906962904959,406.3316944915949,26443700
1040,2025-02-25,395.7782287597656,399.7768119064437,394.5846458623518,398.9611771958944,29387400
1041,2025-02-26,397.5985107421875,401.4478696916858,392.1477210913464,395.8876811696496,19619000
1042,2025-02-27,390.4369201660156,403.5764722898777,390.0788543559985,399.13030635306495,21127400
1043,2025-02-28,394.87310791015625,395.50970978817173,384.50868780557136,390.5662102627109,32845700
1044,2025-03-03,386.4184265136719,396.693360360252,384.1008642400347,396.693360360252,23007700
1045,2025-03-04,386.53778076171875,390.48661254503907,378.9683745181786,381.3555708063787,29342900
1046,2025-03-05,398.8816223144531,399.52818059067016,386.73673843465946,387.2639110911412,23433100
1047,2025-03-06,394.773681640625,400.00561314926756,390.586108729763,392.17758313531544,23304600
1048,2025-03-07,391.2127380371094,392.6947831487431,383.4841811851977,390.2280267594304,22034100
1049,2025-03-10,378.13287353515625,384.3395902213564,375.20854809150063,383.7825787420743,32840100
1050,2025-03-11,378.42132568359375,383.9417190881288,374.900193646485,376.9790454259089,30380200
1051,2025-03-12,381.2262878417969,383.1659020465141,376.92934634163805,380.9080172396425,24253600
1052,2025-03-13,376.750244140625,383.2653352756173,375.43730594967485,381.1168495701804,20473000
1053,2025-03-14,386.4880676269531,388.1491759928466,377.48633735073093,377.7548866940246,19952800
1054,2025-03-17,386.6273193359375,390.61591588488574,383.5140048019888,384.6379840789578,22474300
1055,2025-03-18,381.47491455078125,385.30439095730634,379.06783591000334,385.0060028133576,19486900
1056,2025-03-19,385.7520446777344,387.60211207726394,381.95240668028214,383.47424708645485,19185500
1057,2025-03-20,384.7772216796875,389.7008385815923,381.2362073514129,383.68308121761453,18470500
1058,2025-03-21,389.1736755371094,389.65109658333733,380.7587653391681,381.1765391094654,39675900
1059,2025-03-24,390.98394775390625,393.29158399443577,387.73139545576913,393.29158399443577,21004500
1060,2025-03-25,393.0528869628906,394.2464699747621,390.54633531859656,391.8195087441688,15775000
1061,2025-03-26,387.89056396484375,393.2020858372719,386.49803525659746,392.89374127883343,16108400
1062,2025-03-27,388.4972839355469,390.1484359049866,385.33424804034394,388.04970169840396,13766800
1063,2025-03-28,376.78009033203125,387.05502406399853,374.920066699825,386.01060482786494,21632000
1064,2025-03-31,373.3883056640625,375.0593400396717,365.28173999012597,370.5534967757106,35184700
1065,2025-04-01,380.15203857421875,380.80852287787553,371.2398247656492,372.65223585591366,19689500
1066,2025-04-02,380.1023254394531,383.0266205201498,374.6117403662579,375.95454781806535,16092600
1067,2025-04-03,371.12042236328125,375.4671453752222,367.38049274092737,372.79148704012755,30198000
1068,2025-04-04,357.9212341308594,372.5925832225619,357.5631683165765,362.1883672134991,49209900
1069,2025-04-07,355.9517822265625,369.021730877009,342.9514979578054,349.00902084094025,50425000
1070,2025-04-08,352.66937255859375,371.65757505461033,348.38235725741856,366.2963320079612,35868900
1071,2025-04-09,388.4077453613281,391.1331552543464,351.21713920354574,351.6547953803853,50199700
1072,2025-04-10,379.3165283203125,381.85291877896515,365.838762955237,380.02273387837465,38024400
1073,2025-04-11,386.3786926269531,387.9701367142302,376.86967153767677,378.61034006862997,23839200
1074,2025-04-14,385.7420654296875,392.54558862795363,382.1612557582716,391.1232211496066,19251200
1075,2025-04-15,383.6731872558594,389.80034400082167,382.1115516637576,386.43836227942796,17199900
1076,2025-04-16,369.6284484863281,379.5751254610235,366.0377126687907,378.6401657518634,21967800
1077,2025-04-17,365.8188781738281,372.3240133010547,364.9336397230584,371.75704543823275,21120200
1078,2025-04-21,357.2050476074219,362.5364820854384,353.7734623702264,360.88533011613976,20807300
1079,2025-04-22,364.864013671875,365.80892977570767,357.94110461161955,361.44235434917846,19485000
1080,2025-04-23,372.39361572265625,378.36162129682754,371.0308956184831,374.05469360875344,20545500
1081,2025-04-24,385.2347717285156,386.3786638188774,373.1893609627435,373.69665118177875,22232300
1082,2025-04-25,389.7605285644531,390.068873110604,382.54918803088736,384.93638434344297,18973200
1083,2025-04-28,389.0741882324219,390.6457497092271,384.5783015368256,389.86991018310994,16579400
1084,2025-04-29,391.9388732910156,392.9932186361511,388.29838582664536,389.21346312193106,14974000
1085,2025-04-30,393.15234375,394.54487238441686,382.39003252749313,388.21877036685504,36461100
1086,2025-05-01,423.1316223144531,434.65981700987567,422.6342884776108,428.81116623183453,58938100
1087,2025-05-02,432.9589538574219,437.09677511877317,427.6971532418887,429.4378217113229,30757400
